#timestamp,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,av_x,av_y,av_z;
2549635951560,0.873454868793,0.00244116527028,0.00608362769708,-0.48686093092,0.154352962971,-10.0183229446,-1.93491387367,-0.0300392564386,-0.0217750668526,0.000286102294922;
2549638140810,0.873470067978,0.0024525555782,0.00611076457426,-0.486833244562,0.101784653962,-10.010020256,-1.91924571991,-0.0223681330681,-0.0253081321716,-0.00333488010801;
2549640196180,0.873488485813,0.00245618540794,0.00611095968634,-0.486800253391,0.0305346678942,-9.98278522491,-1.88985168934,-0.000514090119395,-0.0302791595459,0.00170320272446;
2549644368680,0.873510420322,0.00244585750625,0.0060974676162,-0.486761122942,-0.0550182946026,-9.97171592712,-1.99790930748,0.0144913801923,-0.0358775258064,-0.00275671505369;
2549644541320,0.873532950878,0.00242607342079,0.00605821423233,-0.48672118783,-0.0311642419547,-9.94132328033,-2.05803442001,0.0361189246178,-0.036704543978,0.00067204242805;
2549653031240,0.873553752899,0.00239895610139,0.00601303530857,-0.486684530973,0.0578617379069,-9.91623973846,-1.92967796326,0.0431716442108,-0.0337183475494,-0.00213682674803;
2549653859430,0.873580932617,0.00236051902175,0.0059469724074,-0.486636787653,0.0759500861168,-9.86294269562,-1.73017454147,0.0621825568378,-0.0439256429672,-0.00198185443878;
2549653996990,0.873607635498,0.0023160725832,0.00586754875258,-0.486589998007,0.109495699406,-9.81754779816,-1.58708620071,0.0738590881228,-0.0430613681674,-0.000974536000285;
2549654149480,0.873783528805,0.00248949136585,0.0060719884932,-0.486270755529,0.121704466641,-9.84473133087,-1.55355334282,0.0717237666249,-0.0419408082962,0.00243037939072;
2549659020600,0.873805344105,0.00244260486215,0.0059910165146,-0.486232846975,0.178178086877,-9.84083271027,-1.37943732738,0.0759392976761,-0.0349640846252,-0.00207573198713;
2549659222320,0.873829126358,0.0024018085096,0.00590803986415,-0.486191302538,0.203199282289,-9.82335662842,-1.2250982523,0.0749737098813,-0.0383138656616,0.00293999956921;
2549663130210,0.873849570751,0.00236145383678,0.00583938742056,-0.486155539751,0.238071218133,-9.82208061218,-0.991591274738,0.0647842884064,-0.0329360403121,-0.00228881835938;
2549666042150,0.873867452145,0.00232607941143,0.00576943159103,-0.486124575138,0.223543539643,-9.81575679779,-0.876517415047,0.0637546181679,-0.0285580772907,0.00172704469878;
2549669418330,0.873881280422,0.00229393877089,0.00570421526209,-0.486100673676,0.238684386015,-9.85642051697,-0.794539213181,0.0591784715652,-0.0221118330956,0.00218451046385;
2549669659470,0.873897731304,0.00225849100389,0.00564899202436,-0.486071795225,0.180750176311,-9.87867450714,-0.618478178978,0.0534817688167,-0.0265657939017,-0.00404119491577;
2549673521920,0.873917341232,0.00223673996516,0.00560297025368,-0.486037254333,0.0550253838301,-9.91178894043,-0.469638496637,0.0417262353003,-0.0317886471748,0.00192523014266;
2549675580440,0.873936474323,0.00222224276513,0.00556730804965,-0.486003398895,-0.0423989184201,-9.92692756653,-0.381234973669,0.03166199103,-0.0311106480658,0.00297278165817;
2549680109030,0.873957931995,0.00221185525879,0.00554404733703,-0.485965073109,-0.0809740871191,-9.89891147614,-0.409543335438,0.0213965773582,-0.0351786538959,0.000999868032522;
2549680325320,0.873976528645,0.00221446156502,0.00553839141503,-0.485931694508,-0.0346831977367,-9.87379360199,-0.416164755821,0.00403225468472,-0.0305995345116,0.00326782464981;
2549683944860,0.873995006084,0.00222296710126,0.00554226059467,-0.485898315907,0.018645407632,-9.82598781586,-0.437811106443,-0.00492185400799,-0.0305756963789,0.00368952821009;
2549684137420,0.874012351036,0.00223930808716,0.00555789843202,-0.485866636038,0.00395361101255,-9.8006772995,-0.4748262465,-0.0161975640804,-0.0289976634085,0.00460296869278;
2549689230210,0.874029994011,0.00226471875794,0.00558312050998,-0.485834509134,0.0003985860385,-9.77899551392,-0.610782980919,-0.0264242272824,-0.0294029694051,0.00721663236618;
2549689389340,0.87404602766,0.00229319231585,0.00561876548454,-0.485805153847,0.00737150618806,-9.74519824982,-0.75625628233,-0.0349044837058,-0.0268444418907,0.00532269477844;
2549693999950,0.87406039238,0.00232398509979,0.00566825456917,-0.485778659582,0.0844746977091,-9.75210094452,-0.890445172787,-0.0454887785017,-0.0242128968239,0.00157952320296;
2549695633200,0.874074399471,0.00236094580032,0.00572514068335,-0.485752552748,0.163051992655,-9.76590442657,-1.00613808632,-0.0530585683882,-0.02381503582,0.00302046537399;
2549698781170,0.874090433121,0.00239662150852,0.00578201329336,-0.485722929239,0.208180397749,-9.78764915466,-1.18948280811,-0.0525474585593,-0.027027728036,0.00210702419281;
2549698924950,0.874106705189,0.00242797215469,0.0058292732574,-0.485693007708,0.234122171998,-9.85262870789,-1.32569742203,-0.0441446863115,-0.0273019038141,0.00281631946564;
2549703948090,0.874119758606,0.00245826528408,0.00586874131113,-0.485668957233,0.270108103752,-9.83025169373,-1.43176543713,-0.0382885374129,-0.0219747424126,0.0051379208453;
2549704139760,0.874130785465,0.00247842050157,0.00589479831979,-0.485648423433,0.181642994285,-9.86758136749,-1.49626004696,-0.0249728541821,-0.0187873803079,0.0032797451131;
2549709165540,0.874143600464,0.00249525276013,0.00590580701828,-0.48562514782,0.0397906601429,-9.87853050232,-1.57507586479,-0.013156235218,-0.0213727355003,0.00678598927334;
2549709379790,0.874161362648,0.00249767000787,0.00590604078025,-0.485593140125,-0.0779869630933,-9.8968744278,-1.58988308907,-1.49011621033E-05,-0.0293210148811,0.000840425491333;
2549713215680,0.874177932739,0.00249135564081,0.00588603131473,-0.485563635826,-0.110832728446,-9.905418396,-1.56477057934,0.0175327081233,-0.02710968256,0.00261217379011;
2549715247540,0.874198317528,0.00247052242048,0.00584727386013,-0.485527426004,-0.0540684722364,-9.8920955658,-1.46408486366,0.0362888015807,-0.0332444906235,-0.000298023223877;
2549719386050,0.874221146107,0.00244856067002,0.00579205527902,-0.485487103462,-0.0450512953103,-9.84365940094,-1.38398480415,0.0482425056398,-0.0370964445174,0.0052824607119;
2549719598990,0.874243497849,0.00241667567752,0.00573194259778,-0.485447794199,-0.0972750633955,-9.79996204376,-1.31926143169,0.0555187501013,-0.0361680984497,0.000248849391937;
2549723523380,0.874268352985,0.00238608499058,0.00567043852061,-0.485403984785,-0.134404405951,-9.75193595886,-1.2109618187,0.0559926144779,-0.0403121188283,0.00166893040296;
2549725615210,0.874290525913,0.00236060633324,0.00561035983264,-0.485364794731,-0.166387468576,-9.72024917603,-1.05432510376,0.0530079007149,-0.0360488854349,0.00471770809963;
2549728765060,0.874311685562,0.00233035208657,0.00555570377037,-0.485327482224,-0.169057160616,-9.68269920349,-0.902564287186,0.0510677695274,-0.0343233346939,-0.000718236027751;
2549729053280,0.874332845211,0.00230676610954,0.00550720933825,-0.485289990902,-0.124394752085,-9.66497039795,-0.808323383331,0.04416853562,-0.0344425439835,0.0015527009964;
2549734146330,0.874351501465,0.00229185959324,0.00546160340309,-0.485256969929,-0.0856388732791,-9.65708351135,-0.735430955887,0.0387758053839,-0.0303983688354,0.00652670906857;
2549734603240,0.874373018742,0.00227323267609,0.00543138943613,-0.485218822956,-0.0162732731551,-9.72582817078,-0.658754169941,0.0294566210359,-0.0350207090378,-0.00207871198654;
2549738263130,0.874388694763,0.00226637697779,0.00540770683438,-0.485190868378,-0.0259303227067,-9.7160282135,-0.594597697258,0.0203117728233,-0.0256985425949,0.00367462658323;
2549741232340,0.874403238297,0.0022654584609,0.00540143111721,-0.485164761543,0.00113768910524,-9.72343349457,-0.569797933102,0.00582933472469,-0.0239118933678,0.00108182430267;
2549744856780,0.874416589737,0.002271335572,0.00540519040078,-0.48514059186,-0.0225928518921,-9.69973182678,-0.593455910683,-0.00382959865965,-0.0221624933183,0.00195056211669;
2549745142640,0.874431967735,0.00228189700283,0.00541032804176,-0.485112696886,-0.0155711648986,-9.67472362518,-0.601033210754,-0.00660866545513,-0.0255718827248,0.00467300415039;
2549749057320,0.874445617199,0.0022895836737,0.00542388763279,-0.485087901354,-0.0262494701892,-9.64167881012,-0.559072494507,-0.0113874683157,-0.0226795691997,-0.000590085983276;
2549749376930,0.874460697174,0.00230452022515,0.00544288521633,-0.485060483217,-0.116993688047,-9.62655639648,-0.642636120319,-0.0180035848171,-0.0250965356827,0.00235736370087;
2549755434310,0.874474585056,0.00232160673477,0.00546368071809,-0.48503524065,-0.126233294606,-9.63356018066,-0.785183906555,-0.0200971961021,-0.0230893474072,0.00317543698475;
2549757370720,0.874491274357,0.00234357314184,0.00548889907077,-0.485004603863,-0.152463018894,-9.66837692261,-0.970553994179,-0.0250816326588,-0.0280305705965,0.0048443665728;
2549759441710,0.874508202076,0.00236577005126,0.00551769323647,-0.484973669052,-0.108053468168,-9.66760730743,-0.987040638924,-0.0276729501784,-0.0282689966261,0.00361651252024;
2549762180130,0.87452685833,0.00238869618624,0.00554918218404,-0.484939545393,-0.182291820645,-9.68490409851,-0.997601985931,-0.0298395808786,-0.0311911143363,0.00306367874146;
2549768181710,0.874543309212,0.00241191242822,0.00558266462758,-0.484909415245,-0.256620645523,-9.70561218262,-1.08794367313,-0.0313490629196,-0.027535861358,0.00251531600952;
2549770214150,0.874558448792,0.00243378407322,0.00561862532049,-0.484881579876,-0.280180096626,-9.72525596619,-1.30034577847,-0.0325620174408,-0.0254318173975,0.000625848828349;
2549772682210,0.874572694302,0.00244878558442,0.00564885418862,-0.484855532646,-0.25728058815,-9.76466274261,-1.45310437679,-0.0258877873421,-0.0237852372229,-0.00194758211728;
2549772867290,0.874587655067,0.00246873917058,0.00567546533421,-0.484828203917,-0.27460500598,-9.80879402161,-1.53582763672,-0.0252768378705,-0.0249817967415,0.00291317654774;
2549777068820,0.874598920345,0.00247960700653,0.00568790268153,-0.484807699919,-0.22518196702,-9.84868144989,-1.47531700134,-0.0118389744312,-0.0187844056636,0.00209212303162;
2549777424970,0.874613761902,0.00248359283432,0.00569780590013,-0.48478063941,-0.189438641071,-9.83901500702,-1.43366777897,-0.00739395758137,-0.024722520262,-0.00177770876326;
2549780281570,0.874627292156,0.0024878133554,0.00570363644511,-0.484756112099,-0.143872737885,-9.83073234558,-1.4790045023,-0.00463575171307,-0.0224381703883,-1.9371509552E-05;
2549780505400,0.874644696712,0.00248529552482,0.00569361262023,-0.484724789858,-0.034331317991,-9.8718624115,-1.5072824955,0.00907480809838,-0.0286996364594,0.00137537717819;
2549784441780,0.874660849571,0.00247555668466,0.00566989416257,-0.48469594121,-0.0573421753943,-9.83661079407,-1.49499082565,0.0214561838657,-0.0265136361122,0.00164657842834;
2549784623940,0.87468123436,0.0024583414197,0.00563507992774,-0.484659731388,-0.0696322619915,-9.79746627808,-1.40287899971,0.032123927027,-0.0332579016685,0.000676512718201;
2549789184770,0.874697566032,0.00242512649857,0.00558922579512,-0.484630972147,0.0168561637402,-9.74108600616,-1.29045271873,0.0460490696132,-0.0264555271715,-0.00619739294052;
2549790466960,0.874718368053,0.00239828205667,0.00553761841729,-0.484594076872,-0.00132266688161,-9.71532440186,-1.20085453987,0.0476092137396,-0.0339165329933,0.000445544719696;
2549794875390,0.874740600586,0.00236527901143,0.00547830108553,-0.484554797411,-0.0195913240314,-9.72095870972,-1.08899998665,0.0553935803473,-0.0361010432243,-0.000888109265361;
2549796061310,0.874762117863,0.0023328771349,0.00541393458843,-0.484516888857,-0.0424512736499,-9.75125217438,-0.958682954311,0.0586941875517,-0.0348329544067,0.00149756669998;
2549798705910,0.874782919884,0.00229558115825,0.00535079464316,-0.484480321407,-0.0780295431614,-9.72481536865,-0.846637964249,0.059731297195,-0.0336468145251,-0.00239610648714;
2549798852920,0.874805271626,0.00226613436826,0.00530186574906,-0.484440594912,-0.0513282679021,-9.75944805145,-0.743984460831,0.0467449389398,-0.0364690944552,-0.00242739869282;
2549803896170,0.874826788902,0.0022459551692,0.00525959488004,-0.484402298927,-0.0619125626981,-9.75419235229,-0.618526995182,0.0384926833212,-0.0351503491402,0.00148564588744;
2549804129760,0.874848246574,0.00223250919953,0.0052246209234,-0.484363973141,-0.0937981903553,-9.75596237183,-0.469193935394,0.0307768583298,-0.0351920761168,0.00337064289488;
2549808808560,0.874864578247,0.00222450192086,0.00520691415295,-0.484334766865,-0.131956636906,-9.7707490921,-0.39740550518,0.0165790338069,-0.026761000976,0.00053346157074;
2549810620580,0.874882698059,0.0022232432384,0.00519292708486,-0.484302252531,-0.118971116841,-9.74914932251,-0.440210461617,0.0113621363416,-0.0298276543617,0.00379830598831;
2549813859130,0.874899804592,0.00222645746544,0.00518669188023,-0.484271377325,-0.0653168857098,-9.77249622345,-0.440728664398,0.00420212792233,-0.0282913446426,0.00393390608951;
2549814069610,0.874915838242,0.00223019951954,0.0051844236441,-0.484241962433,-0.00388943799771,-9.78948020935,-0.367116630077,0.00122040486895,-0.0269308704883,0.00277459598146;
2549818954700,0.874932289124,0.00224614678882,0.00520356930792,-0.484212011099,0.0218335632235,-9.75891017914,-0.311815500259,-0.0184968076646,-0.0273823738098,0.0030189754907;
2549819191760,0.874949753284,0.00226711831056,0.00522936694324,-0.484180122614,-0.0196955241263,-9.7346496582,-0.346691817045,-0.0250980276614,-0.0291675329208,0.00394880771637;
2549823510030,0.87496560812,0.00229291361757,0.00526654953137,-0.48415094614,-0.03536112234,-9.70407390594,-0.509153664112,-0.0349372550845,-0.026656685397,0.00292956782505;
2549826659620,0.874980926514,0.00232391734608,0.00530472351238,-0.484122902155,-0.0231154616922,-9.67799854279,-0.648418545723,-0.0376477874815,-0.0256612896919,0.00619739294052;
2549829276210,0.874998211861,0.0023607625626,0.00534859811887,-0.484091043472,0.0246460642666,-9.64862537384,-0.775605142117,-0.0439003035426,-0.0291123948991,0.00805854704231;
2549829644860,0.875017225742,0.00239743851125,0.00539634097368,-0.484056025743,0.0312430225313,-9.64602279663,-0.917260229588,-0.046540800482,-0.0319764018059,0.00642538163811;
2549833479960,0.875031530857,0.0024316678755,0.00544330477715,-0.484029531479,0.0453185141087,-9.64574050903,-1.02194404602,-0.0450521670282,-0.024139881134,0.00506043387577;
2549835543370,0.875045955181,0.00246003153734,0.00549386860803,-0.484002649784,0.0386269278824,-9.67986774445,-1.09851562977,-0.0453010201454,-0.024481119588,-0.000442564574769;
2549839953130,0.875059127808,0.00249134772457,0.0055352547206,-0.483978152275,-0.049934796989,-9.71161842346,-1.23057103157,-0.0400200411677,-0.022333856672,0.00519156409428;
2549840468030,0.87507212162,0.00251837866381,0.00557335931808,-0.483954101801,-0.123510695994,-9.76210403442,-1.35569894314,-0.0360637940466,-0.0219359993935,0.00346451997757;
2549844449990,0.87508815527,0.00253994343802,0.00560804083943,-0.483924597502,-0.168211326003,-9.77406978607,-1.44906306267,-0.0315487422049,-0.0269144773483,0.000932812748943;
2549844679190,0.875106692314,0.00256414734758,0.00563369039446,-0.483890503645,-0.166380122304,-9.8284740448,-1.46817576885,-0.0262454207987,-0.0311568416655,0.00625103712082;
2549848353830,0.87512242794,0.0025827109348,0.00564387068152,-0.483861774206,-0.0981458127499,-9.8238992691,-1.43804812431,-0.0132337240502,-0.0262826737016,0.00832080841064;
2549850530270,0.875140547752,0.00259527959861,0.00564497709274,-0.483828932047,-0.123560711741,-9.78552532196,-1.49039125443,-0.00455826474354,-0.0300750099123,0.00761300232261;
2549854767580,0.875158250332,0.00260256323963,0.00563295930624,-0.483796954155,-0.175657361746,-9.82495880127,-1.49001681805,0.00667572021484,-0.0293418746442,0.0089973192662;
2549855132940,0.875178158283,0.0026011785958,0.00561024807394,-0.483761280775,-0.135435536504,-9.80055618286,-1.48012125492,0.0175192952156,-0.0327765978873,0.00704527040944;
2549858838140,0.875201642513,0.00259401183575,0.00558452634141,-0.483719140291,-0.113023325801,-9.80225467682,-1.36945390701,0.0218674559146,-0.0386461652815,0.00412613153458;
2549859051520,0.875223517418,0.00258273188956,0.00554999709129,-0.483680009842,-0.0524862594903,-9.82050418854,-1.22773754597,0.0296249985695,-0.0358983911574,0.00467151449993;
2549864128410,0.875244617462,0.00257927831262,0.0055178180337,-0.483642190695,-0.017662756145,-9.72995090485,-1.13694036007,0.0249505098909,-0.0347435474396,0.00924915168434;
2549864306410,0.875266849995,0.0025677497033,0.00548403104767,-0.483602464199,-0.0175138879567,-9.71816635132,-1.12064492702,0.0291273053735,-0.0364705920219,0.00421851873398;
2549868193500,0.875283420086,0.00255452096462,0.00544363586232,-0.483573049307,-0.0169656444341,-9.68389511108,-1.10102748871,0.0344827771187,-0.0270500816405,0.00562966009602;
2549870265360,0.875303566456,0.00253925914876,0.00540185207501,-0.483537107706,-0.0656903162599,-9.64194583893,-1.00831115246,0.0362440943718,-0.0330135263503,0.0047072772868;
2549874390250,0.875324428082,0.00252238591202,0.0053540924564,-0.483500003815,-0.159427255392,-9.67092990875,-0.880361735821,0.0410526990891,-0.034071508795,0.00588446855545;
2549874565760,0.875342190266,0.00251410715282,0.00531571824104,-0.483468323946,-0.190852254629,-9.68850803375,-0.73205280304,0.0311538539827,-0.0291705112904,0.00830143596977;
2549878515310,0.875361561775,0.00250218436122,0.00528093939647,-0.483433693647,-0.160291180015,-9.75025177002,-0.646966576576,0.0300467051566,-0.0317975878716,0.00434368895367;
